time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15
20.920644,154.474930,-154.472076,42.555618,-154.472076,154.474930,42.555618,-154.472076,154.474930,42.555618,154.474930,-154.472076,42.555618,0.000000,0.000000,0.000000,0.000000
20.941164,154.474930,-154.472076,42.652809,-154.472076,154.474930,42.652809,-154.472076,154.474930,42.652809,154.474930,-154.472076,42.652809,0.000000,0.000000,0.000000,0.000000
20.960988,154.474930,-154.472076,42.751438,-154.472076,154.474930,42.751438,-154.472076,154.474930,42.751438,154.474930,-154.472076,42.751438,0.000000,0.000000,0.000000,0.000000
20.980847,154.474930,-154.472076,42.849365,-154.472076,154.474930,42.849365,-154.472076,154.474930,42.849365,154.474930,-154.472076,42.849365,0.000000,0.000000,0.000000,0.000000
20.999891,154.474930,-154.472076,42.944923,-154.472076,154.474930,42.944923,-154.472076,154.474930,42.944923,154.474930,-154.472076,42.944923,0.000000,0.000000,0.000000,0.000000
21.020678,154.474930,-154.472076,43.045925,-154.472076,154.474930,43.045925,-154.472076,154.474930,43.045925,154.474930,-154.472076,43.045925,0.000000,0.000000,0.000000,0.000000
21.041393,154.474930,-154.472076,43.145866,-154.472076,154.474930,43.145866,-154.472076,154.474930,43.145866,154.474930,-154.472076,43.145866,0.000000,0.000000,0.000000,0.000000
21.061111,154.474930,-154.472076,43.241295,-154.472076,154.474930,43.241295,-154.472076,154.474930,43.241295,154.474930,-154.472076,43.241295,0.000000,0.000000,0.000000,0.000000
21.080736,154.474930,-154.472076,43.339748,-154.472076,154.474930,43.339748,-154.472076,154.474930,43.339748,154.474930,-154.472076,43.339748,0.000000,0.000000,0.000000,0.000000
21.100880,154.474930,-154.472076,43.438580,-154.472076,154.474930,43.438580,-154.472076,154.474930,43.438580,154.474930,-154.472076,43.438580,0.000000,0.000000,0.000000,0.000000
21.120378,154.474930,-154.472076,43.534626,-154.472076,154.474930,43.534626,-154.472076,154.474930,43.534626,154.474930,-154.472076,43.534626,0.000000,0.000000,0.000000,0.000000
21.140365,154.474930,-154.472076,43.631638,-154.472076,154.474930,43.631638,-154.472076,154.474930,43.631638,154.474930,-154.472076,43.631638,0.000000,0.000000,0.000000,0.000000
21.159978,154.474930,-154.472076,43.728210,-154.472076,154.474930,43.728210,-154.472076,154.474930,43.728210,154.474930,-154.472076,43.728210,0.000000,0.000000,0.000000,0.000000
21.180481,154.474930,-154.472076,43.829144,-154.472076,154.474930,43.829144,-154.472076,154.474930,43.829144,154.474930,-154.472076,43.829144,0.000000,0.000000,0.000000,0.000000
21.200810,154.474930,-154.472076,43.927887,-154.472076,154.474930,43.927887,-154.472076,154.474930,43.927887,154.474930,-154.472076,43.927887,0.000000,0.000000,0.000000,0.000000
21.220839,154.474930,-154.472076,44.024818,-154.472076,154.474930,44.024818,-154.472076,154.474930,44.024818,154.474930,-154.472076,44.024818,0.000000,0.000000,0.000000,0.000000
21.240399,154.474930,-154.472076,44.121601,-154.472076,154.474930,44.121601,-154.472076,154.474930,44.121601,154.474930,-154.472076,44.121601,0.000000,0.000000,0.000000,0.000000
21.260910,154.474930,-154.472076,44.222443,-154.472076,154.474930,44.222443,-154.472076,154.474930,44.222443,154.474930,-154.472076,44.222443,0.000000,0.000000,0.000000,0.000000
21.280251,154.474930,-154.472076,44.318340,-154.472076,154.474930,44.318340,-154.472076,154.474930,44.318340,154.474930,-154.472076,44.318340,0.000000,0.000000,0.000000,0.000000
21.300634,154.474930,-154.472076,44.416714,-154.472076,154.474930,44.416714,-154.472076,154.474930,44.416714,154.474930,-154.472076,44.416714,0.000000,0.000000,0.000000,0.000000
21.321726,154.474930,-154.472076,44.516766,-154.472076,154.474930,44.516766,-154.472076,154.474930,44.516766,154.474930,-154.472076,44.516766,0.000000,0.000000,0.000000,0.000000
21.340285,154.474930,-154.472076,44.612770,-154.472076,154.474930,44.612770,-154.472076,154.474930,44.612770,154.474930,-154.472076,44.612770,0.000000,0.000000,0.000000,0.000000
21.360068,154.474930,-154.472076,44.709553,-154.472076,154.474930,44.709553,-154.472076,154.474930,44.709553,154.474930,-154.472076,44.709553,0.000000,0.000000,0.000000,0.000000
21.380597,154.474930,-154.472076,44.810532,-154.472076,154.474930,44.810532,-154.472076,154.474930,44.810532,154.474930,-154.472076,44.810532,0.000000,0.000000,0.000000,0.000000
21.401096,154.474930,-154.472076,44.907780,-154.472076,154.474930,44.907780,-154.472076,154.474930,44.907780,154.474930,-154.472076,44.907780,0.000000,0.000000,0.000000,0.000000
21.420402,154.474930,-154.472076,45.004513,-154.472076,154.474930,45.004513,-154.472076,154.474930,45.004513,154.474930,-154.472076,45.004513,0.000000,0.000000,0.000000,0.000000
21.440415,154.474930,-154.472076,45.103508,-154.472076,154.474930,45.103508,-154.472076,154.474930,45.103508,154.474930,-154.472076,45.103508,0.000000,0.000000,0.000000,0.000000
21.460264,154.474930,-154.472076,45.200218,-154.472076,154.474930,45.200218,-154.472076,154.474930,45.200218,154.474930,-154.472076,45.200218,0.000000,0.000000,0.000000,0.000000
21.480733,154.474930,-154.472076,45.299015,-154.472076,154.474930,45.299015,-154.472076,154.474930,45.299015,154.474930,-154.472076,45.299015,0.000000,0.000000,0.000000,0.000000
21.500390,154.474930,-154.472076,45.397709,-154.472076,154.474930,45.397709,-154.472076,154.474930,45.397709,154.474930,-154.472076,45.397709,0.000000,0.000000,0.000000,0.000000
21.520881,154.474930,-154.472076,45.496281,-154.472076,154.474930,45.496281,-154.472076,154.474930,45.496281,154.474930,-154.472076,45.496281,0.000000,0.000000,0.000000,0.000000
21.540940,154.474930,-154.472076,45.594669,-154.472076,154.474930,45.594669,-154.472076,154.474930,45.594669,154.474930,-154.472076,45.594669,0.000000,0.000000,0.000000,0.000000
21.559855,154.474930,-154.472076,45.689407,-154.472076,154.474930,45.689407,-154.472076,154.474930,45.689407,154.474930,-154.472076,45.689407,0.000000,0.000000,0.000000,0.000000
21.580807,154.474930,-154.472076,45.791344,-154.472076,154.474930,45.791344,-154.472076,154.474930,45.791344,154.474930,-154.472076,45.791344,0.000000,0.000000,0.000000,0.000000
21.600794,154.474930,-154.472076,45.888931,-154.472076,154.474930,45.888931,-154.472076,154.474930,45.888931,154.474930,-154.472076,45.888931,0.000000,0.000000,0.000000,0.000000
21.620648,154.474930,-154.472076,45.985123,-154.472076,154.474930,45.985123,-154.472076,154.474930,45.985123,154.474930,-154.472076,45.985123,0.000000,0.000000,0.000000,0.000000
21.639919,154.474930,-154.472076,46.081043,-154.472076,154.474930,46.081043,-154.472076,154.474930,46.081043,154.474930,-154.472076,46.081043,0.000000,0.000000,0.000000,0.000000
21.660015,154.474930,-154.472076,46.179085,-154.472076,154.474930,46.179085,-154.472076,154.474930,46.179085,154.474930,-154.472076,46.179085,0.000000,0.000000,0.000000,0.000000
21.680305,154.474930,-154.472076,46.278358,-154.472076,154.474930,46.278358,-154.472076,154.474930,46.278358,154.474930,-154.472076,46.278358,0.000000,0.000000,0.000000,0.000000
21.700124,154.474930,-154.472076,46.377728,-154.472076,154.474930,46.377728,-154.472076,154.474930,46.377728,154.474930,-154.472076,46.377728,0.000000,0.000000,0.000000,0.000000
21.720655,154.474930,-154.472076,46.475502,-154.472076,154.474930,46.475502,-154.472076,154.474930,46.475502,154.474930,-154.472076,46.475502,0.000000,0.000000,0.000000,0.000000
21.740976,154.474930,-154.472076,46.575062,-154.472076,154.474930,46.575062,-154.472076,154.474930,46.575062,154.474930,-154.472076,46.575062,0.000000,0.000000,0.000000,0.000000
21.760673,154.474930,-154.472076,46.672310,-154.472076,154.474930,46.672310,-154.472076,154.474930,46.672310,154.474930,-154.472076,46.672310,0.000000,0.000000,0.000000,0.000000
21.780887,154.474930,-154.472076,46.769939,-154.472076,154.474930,46.769939,-154.472076,154.474930,46.769939,154.474930,-154.472076,46.769939,0.000000,0.000000,0.000000,0.000000
21.800649,154.474930,-154.472076,46.868366,-154.472076,154.474930,46.868366,-154.472076,154.474930,46.868366,154.474930,-154.472076,46.868366,0.000000,0.000000,0.000000,0.000000
21.820690,154.474930,-154.472076,46.966698,-154.472076,154.474930,46.966698,-154.472076,154.474930,46.966698,154.474930,-154.472076,46.966698,0.000000,0.000000,0.000000,0.000000
21.840751,154.474930,-154.472076,47.064083,-154.472076,154.474930,47.064083,-154.472076,154.474930,47.064083,154.474930,-154.472076,47.064083,0.000000,0.000000,0.000000,0.000000
21.860406,154.474930,-154.472076,47.161591,-154.472076,154.474930,47.161591,-154.472076,154.474930,47.161591,154.474930,-154.472076,47.161591,0.000000,0.000000,0.000000,0.000000
21.880900,154.474930,-154.472076,47.260681,-154.472076,154.474930,47.260681,-154.472076,154.474930,47.260681,154.474930,-154.472076,47.260681,0.000000,0.000000,0.000000,0.000000
21.900606,154.474930,-154.472076,47.358097,-154.472076,154.474930,47.358097,-154.472076,154.474930,47.358097,154.474930,-154.472076,47.358097,0.000000,0.000000,0.000000,0.000000
21.920675,154.474930,-154.472076,47.455402,-154.472076,154.474930,47.455402,-154.472076,154.474930,47.455402,154.474930,-154.472076,47.455402,0.000000,0.000000,0.000000,0.000000
21.940662,154.474930,-154.472076,47.555138,-154.472076,154.474930,47.555138,-154.472076,154.474930,47.555138,154.474930,-154.472076,47.555138,0.000000,0.000000,0.000000,0.000000
21.960839,154.474930,-154.472076,47.653385,-154.472076,154.474930,47.653385,-154.472076,154.474930,47.653385,154.474930,-154.472076,47.653385,0.000000,0.000000,0.000000,0.000000
21.979892,154.474930,-154.472076,47.747246,-154.472076,154.474930,47.747246,-154.472076,154.474930,47.747246,154.474930,-154.472076,47.747246,0.000000,0.000000,0.000000,0.000000
22.000704,154.474930,-154.472076,47.848614,-154.472076,154.474930,47.848614,-154.472076,154.474930,47.848614,154.474930,-154.472076,47.848614,0.000000,0.000000,0.000000,0.000000
22.020142,154.474930,-154.472076,47.943085,-154.472076,154.474930,47.943085,-154.472076,154.474930,47.943085,154.474930,-154.472076,47.943085,0.000000,0.000000,0.000000,0.000000
22.041034,154.474930,-154.472076,48.044041,-154.472076,154.474930,48.044041,-154.472076,154.474930,48.044041,154.474930,-154.472076,48.044041,0.000000,0.000000,0.000000,0.000000
22.060599,154.474930,-154.472076,48.142094,-154.472076,154.474930,48.142094,-154.472076,154.474930,48.142094,154.474930,-154.472076,48.142094,0.000000,0.000000,0.000000,0.000000
22.080576,154.474930,-154.472076,48.241066,-154.472076,154.474930,48.241066,-154.472076,154.474930,48.241066,154.474930,-154.472076,48.241066,0.000000,0.000000,0.000000,0.000000
22.100388,154.474930,-154.472076,48.337791,-154.472076,154.474930,48.337791,-154.472076,154.474930,48.337791,154.474930,-154.472076,48.337791,0.000000,0.000000,0.000000,0.000000
22.120568,154.474930,-154.472076,48.436687,-154.472076,154.474930,48.436687,-154.472076,154.474930,48.436687,154.474930,-154.472076,48.436687,0.000000,0.000000,0.000000,0.000000
22.140125,154.474930,-154.472076,48.531940,-154.472076,154.474930,48.531940,-154.472076,154.474930,48.531940,154.474930,-154.472076,48.531940,0.000000,0.000000,0.000000,0.000000
22.160485,154.474930,-154.472076,48.632355,-154.472076,154.474930,48.632355,-154.472076,154.474930,48.632355,154.474930,-154.472076,48.632355,0.000000,0.000000,0.000000,0.000000
22.181710,154.474930,-154.472076,48.727005,-154.472076,154.474930,48.727005,-154.472076,154.474930,48.727005,154.474930,-154.472076,48.727005,0.000000,0.000000,0.000000,0.000000
22.200838,154.474930,-154.472076,48.829536,-154.472076,154.474930,48.829536,-154.472076,154.474930,48.829536,154.474930,-154.472076,48.829536,0.000000,0.000000,0.000000,0.000000
22.220157,154.474930,-154.472076,48.926460,-154.472076,154.474930,48.926460,-154.472076,154.474930,48.926460,154.474930,-154.472076,48.926460,0.000000,0.000000,0.000000,0.000000
22.240710,154.474930,-154.472076,49.024811,-154.472076,154.474930,49.024811,-154.472076,154.474930,49.024811,154.474930,-154.472076,49.024811,0.000000,0.000000,0.000000,0.000000
22.260534,154.474930,-154.472076,49.120789,-154.472076,154.474930,49.120789,-154.472076,154.474930,49.120789,154.474930,-154.472076,49.120789,0.000000,0.000000,0.000000,0.000000
22.280181,154.474930,-154.472076,49.218937,-154.472076,154.474930,49.218937,-154.472076,154.474930,49.218937,154.474930,-154.472076,49.218937,0.000000,0.000000,0.000000,0.000000
22.301111,154.474930,-154.472076,49.318439,-154.472076,154.474930,49.318439,-154.472076,154.474930,49.318439,154.474930,-154.472076,49.318439,0.000000,0.000000,0.000000,0.000000
22.320151,154.474930,-154.472076,49.413315,-154.472076,154.474930,49.413315,-154.472076,154.474930,49.413315,154.474930,-154.472076,49.413315,0.000000,0.000000,0.000000,0.000000
22.341507,154.474930,-154.472076,49.515247,-154.472076,154.474930,49.515247,-154.472076,154.474930,49.515247,154.474930,-154.472076,49.515247,0.000000,0.000000,0.000000,0.000000
22.360904,154.474930,-154.472076,49.612881,-154.472076,154.474930,49.612881,-154.472076,154.474930,49.612881,154.474930,-154.472076,49.612881,0.000000,0.000000,0.000000,0.000000
22.380759,154.474930,-154.472076,49.710022,-154.472076,154.474930,49.710022,-154.472076,154.474930,49.710022,154.474930,-154.472076,49.710022,0.000000,0.000000,0.000000,0.000000
22.400451,154.474930,-154.472076,49.808357,-154.472076,154.474930,49.808357,-154.472076,154.474930,49.808357,154.474930,-154.472076,49.808357,0.000000,0.000000,0.000000,0.000000
22.420901,154.474930,-154.472076,49.906574,-154.472076,154.474930,49.906574,-154.472076,154.474930,49.906574,154.474930,-154.472076,49.906574,0.000000,0.000000,0.000000,0.000000
22.442368,154.474930,-154.472076,50.007336,-154.472076,154.474930,50.007336,-154.472076,154.474930,50.007336,154.474930,-154.472076,50.007336,0.000000,0.000000,0.000000,0.000000
22.460315,154.474930,-154.472076,50.101849,-154.472076,154.474930,50.101849,-154.472076,154.474930,50.101849,154.474930,-154.472076,50.101849,0.000000,0.000000,0.000000,0.000000
22.480734,154.474930,-154.472076,50.199883,-154.472076,154.474930,50.199883,-154.472076,154.474930,50.199883,154.474930,-154.472076,50.199883,0.000000,0.000000,0.000000,0.000000
22.501448,154.474930,-154.472076,50.301796,-154.472076,154.474930,50.301796,-154.472076,154.474930,50.301796,154.474930,-154.472076,50.301796,0.000000,0.000000,0.000000,0.000000
22.520985,154.474930,-154.472076,50.397926,-154.472076,154.474930,50.397926,-154.472076,154.474930,50.397926,154.474930,-154.472076,50.397926,0.000000,0.000000,0.000000,0.000000
22.540804,154.474930,-154.472076,50.494789,-154.472076,154.474930,50.494789,-154.472076,154.474930,50.494789,154.474930,-154.472076,50.494789,0.000000,0.000000,0.000000,0.000000
22.561129,154.474930,-154.472076,50.595085,-154.472076,154.474930,50.595085,-154.472076,154.474930,50.595085,154.474930,-154.472076,50.595085,0.000000,0.000000,0.000000,0.000000
22.580440,154.474930,-154.472076,50.689587,-154.472076,154.474930,50.689587,-154.472076,154.474930,50.689587,154.474930,-154.472076,50.689587,0.000000,0.000000,0.000000,0.000000
22.600484,154.474930,-154.472076,50.788300,-154.472076,154.474930,50.788300,-154.472076,154.474930,50.788300,154.474930,-154.472076,50.788300,0.000000,0.000000,0.000000,0.000000
22.620433,154.474930,-154.472076,50.886913,-154.472076,154.474930,50.886913,-154.472076,154.474930,50.886913,154.474930,-154.472076,50.886913,0.000000,0.000000,0.000000,0.000000
22.640880,154.474930,-154.472076,50.985741,-154.472076,154.474930,50.985741,-154.472076,154.474930,50.985741,154.474930,-154.472076,50.985741,0.000000,0.000000,0.000000,0.000000
22.660947,154.474930,-154.472076,51.082092,-154.472076,154.474930,51.082092,-154.472076,154.474930,51.082092,154.474930,-154.472076,51.082092,0.000000,0.000000,0.000000,0.000000
22.680669,154.474930,-154.472076,51.180332,-154.472076,154.474930,51.180332,-154.472076,154.474930,51.180332,154.474930,-154.472076,51.180332,0.000000,0.000000,0.000000,0.000000
22.700333,154.474930,-154.472076,51.277660,-154.472076,154.474930,51.277660,-154.472076,154.474930,51.277660,154.474930,-154.472076,51.277660,0.000000,0.000000,0.000000,0.000000
22.720217,154.474930,-154.472076,51.376366,-154.472076,154.474930,51.376366,-154.472076,154.474930,51.376366,154.474930,-154.472076,51.376366,0.000000,0.000000,0.000000,0.000000
22.740516,154.474930,-154.472076,51.475555,-154.472076,154.474930,51.475555,-154.472076,154.474930,51.475555,154.474930,-154.472076,51.475555,0.000000,0.000000,0.000000,0.000000
22.761408,154.474930,-154.472076,51.574615,-154.472076,154.474930,51.574615,-154.472076,154.474930,51.574615,154.474930,-154.472076,51.574615,0.000000,0.000000,0.000000,0.000000
22.780448,154.474930,-154.472076,51.669823,-154.472076,154.474930,51.669823,-154.472076,154.474930,51.669823,154.474930,-154.472076,51.669823,0.000000,0.000000,0.000000,0.000000
22.800306,154.474930,-154.472076,51.768585,-154.472076,154.474930,51.768585,-154.472076,154.474930,51.768585,154.474930,-154.472076,51.768585,0.000000,0.000000,0.000000,0.000000
22.820275,154.474930,-154.472076,51.865707,-154.472076,154.474930,51.865707,-154.472076,154.474930,51.865707,154.474930,-154.472076,51.865707,0.000000,0.000000,0.000000,0.000000
22.840474,154.474930,-154.472076,51.964729,-154.472076,154.474930,51.964729,-154.472076,154.474930,51.964729,154.474930,-154.472076,51.964729,0.000000,0.000000,0.000000,0.000000
