time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15
39.088350,154.474930,-154.472076,-5.680821,-154.472076,154.474930,-5.680821,-154.472076,154.474930,-5.680821,154.474930,-154.472076,-5.680821,0.000000,0.000000,0.000000,0.000000
39.108481,154.474930,-154.472076,-5.582721,-154.472076,154.474930,-5.582721,-154.472076,154.474930,-5.582721,154.474930,-154.472076,-5.582721,0.000000,0.000000,0.000000,0.000000
39.128102,154.474930,-154.472076,-5.485000,-154.472076,154.474930,-5.485000,-154.472076,154.474930,-5.485000,154.474930,-154.472076,-5.485000,0.000000,0.000000,0.000000,0.000000
39.148319,154.474930,-154.472076,-5.386346,-154.472076,154.474930,-5.386346,-154.472076,154.474930,-5.386346,154.474930,-154.472076,-5.386346,0.000000,0.000000,0.000000,0.000000
39.168667,154.474930,-154.472076,-5.288434,-154.472076,154.474930,-5.288434,-154.472076,154.474930,-5.288434,154.474930,-154.472076,-5.288434,0.000000,0.000000,0.000000,0.000000
39.188044,154.474930,-154.472076,-5.190382,-154.472076,154.474930,-5.190382,-154.472076,154.474930,-5.190382,154.474930,-154.472076,-5.190382,0.000000,0.000000,0.000000,0.000000
39.208572,154.474930,-154.472076,-5.092235,-154.472076,154.474930,-5.092235,-154.472076,154.474930,-5.092235,154.474930,-154.472076,-5.092235,0.000000,0.000000,0.000000,0.000000
39.228072,154.474930,-154.472076,-4.994403,-154.472076,154.474930,-4.994403,-154.472076,154.474930,-4.994403,154.474930,-154.472076,-4.994403,0.000000,0.000000,0.000000,0.000000
39.248358,154.474930,-154.472076,-4.896312,-154.472076,154.474930,-4.896312,-154.472076,154.474930,-4.896312,154.474930,-154.472076,-4.896312,0.000000,0.000000,0.000000,0.000000
39.268354,154.474930,-154.472076,-4.797847,-154.472076,154.474930,-4.797847,-154.472076,154.474930,-4.797847,154.474930,-154.472076,-4.797847,0.000000,0.000000,0.000000,0.000000
39.288079,154.474930,-154.472076,-4.699938,-154.472076,154.474930,-4.699938,-154.472076,154.474930,-4.699938,154.474930,-154.472076,-4.699938,0.000000,0.000000,0.000000,0.000000
39.308498,154.474930,-154.472076,-4.602212,-154.472076,154.474930,-4.602212,-154.472076,154.474930,-4.602212,154.474930,-154.472076,-4.602212,0.000000,0.000000,0.000000,0.000000
39.328630,154.474930,-154.472076,-4.503507,-154.472076,154.474930,-4.503507,-154.472076,154.474930,-4.503507,154.474930,-154.472076,-4.503507,0.000000,0.000000,0.000000,0.000000
39.348769,154.474930,-154.472076,-4.405808,-154.472076,154.474930,-4.405808,-154.472076,154.474930,-4.405808,154.474930,-154.472076,-4.405808,0.000000,0.000000,0.000000,0.000000
39.368834,154.474930,-154.472076,-4.307284,-154.472076,154.474930,-4.307284,-154.472076,154.474930,-4.307284,154.474930,-154.472076,-4.307284,0.000000,0.000000,0.000000,0.000000
39.388483,154.474930,-154.472076,-4.209689,-154.472076,154.474930,-4.209689,-154.472076,154.474930,-4.209689,154.474930,-154.472076,-4.209689,0.000000,0.000000,0.000000,0.000000
39.408549,154.474930,-154.472076,-4.111555,-154.472076,154.474930,-4.111555,-154.472076,154.474930,-4.111555,154.474930,-154.472076,-4.111555,0.000000,0.000000,0.000000,0.000000
39.428689,154.474930,-154.472076,-4.012181,-154.472076,154.474930,-4.012181,-154.472076,154.474930,-4.012181,154.474930,-154.472076,-4.012181,0.000000,0.000000,0.000000,0.000000
39.448143,154.474930,-154.472076,-3.915663,-154.472076,154.474930,-3.915663,-154.472076,154.474930,-3.915663,154.474930,-154.472076,-3.915663,0.000000,0.000000,0.000000,0.000000
39.468087,154.474930,-154.472076,-3.817800,-154.472076,154.474930,-3.817800,-154.472076,154.474930,-3.817800,154.474930,-154.472076,-3.817800,0.000000,0.000000,0.000000,0.000000
39.488425,154.474930,-154.472076,-3.719667,-154.472076,154.474930,-3.719667,-154.472076,154.474930,-3.719667,154.474930,-154.472076,-3.719667,0.000000,0.000000,0.000000,0.000000
39.508353,154.474930,-154.472076,-3.621427,-154.472076,154.474930,-3.621427,-154.472076,154.474930,-3.621427,154.474930,-154.472076,-3.621427,0.000000,0.000000,0.000000,0.000000
39.528370,154.474930,-154.472076,-3.523162,-154.472076,154.474930,-3.523162,-154.472076,154.474930,-3.523162,154.474930,-154.472076,-3.523162,0.000000,0.000000,0.000000,0.000000
39.548443,154.474930,-154.472076,-3.425410,-154.472076,154.474930,-3.425410,-154.472076,154.474930,-3.425410,154.474930,-154.472076,-3.425410,0.000000,0.000000,0.000000,0.000000
39.568003,154.474930,-154.472076,-3.329037,-154.472076,154.474930,-3.329037,-154.472076,154.474930,-3.329037,154.474930,-154.472076,-3.329037,0.000000,0.000000,0.000000,0.000000
39.588098,154.474930,-154.472076,-3.230668,-154.472076,154.474930,-3.230668,-154.472076,154.474930,-3.230668,154.474930,-154.472076,-3.230668,0.000000,0.000000,0.000000,0.000000
39.608375,154.474930,-154.472076,-3.131910,-154.472076,154.474930,-3.131910,-154.472076,154.474930,-3.131910,154.474930,-154.472076,-3.131910,0.000000,0.000000,0.000000,0.000000
39.628374,154.474930,-154.472076,-3.033244,-154.472076,154.474930,-3.033244,-154.472076,154.474930,-3.033244,154.474930,-154.472076,-3.033244,0.000000,0.000000,0.000000,0.000000
39.648604,154.474930,-154.472076,-2.933574,-154.472076,154.474930,-2.933574,-154.472076,154.474930,-2.933574,154.474930,-154.472076,-2.933574,0.000000,0.000000,0.000000,0.000000
39.668279,154.474930,-154.472076,-2.837746,-154.472076,154.474930,-2.837746,-154.472076,154.474930,-2.837746,154.474930,-154.472076,-2.837746,0.000000,0.000000,0.000000,0.000000
39.688136,154.474930,-154.472076,-2.739829,-154.472076,154.474930,-2.739829,-154.472076,154.474930,-2.739829,154.474930,-154.472076,-2.739829,0.000000,0.000000,0.000000,0.000000
39.708535,154.474930,-154.472076,-2.640693,-154.472076,154.474930,-2.640693,-154.472076,154.474930,-2.640693,154.474930,-154.472076,-2.640693,0.000000,0.000000,0.000000,0.000000
39.728655,154.474930,-154.472076,-2.543128,-154.472076,154.474930,-2.543128,-154.472076,154.474930,-2.543128,154.474930,-154.472076,-2.543128,0.000000,0.000000,0.000000,0.000000
39.748430,154.474930,-154.472076,-2.445430,-154.472076,154.474930,-2.445430,-154.472076,154.474930,-2.445430,154.474930,-154.472076,-2.445430,0.000000,0.000000,0.000000,0.000000
39.768131,154.474930,-154.472076,-2.346920,-154.472076,154.474930,-2.346920,-154.472076,154.474930,-2.346920,154.474930,-154.472076,-2.346920,0.000000,0.000000,0.000000,0.000000
39.788269,154.474930,-154.472076,-2.249162,-154.472076,154.474930,-2.249162,-154.472076,154.474930,-2.249162,154.474930,-154.472076,-2.249162,0.000000,0.000000,0.000000,0.000000
39.808341,154.474930,-154.472076,-2.150596,-154.472076,154.474930,-2.150596,-154.472076,154.474930,-2.150596,154.474930,-154.472076,-2.150596,0.000000,0.000000,0.000000,0.000000
39.828685,154.474930,-154.472076,-2.052689,-154.472076,154.474930,-2.052689,-154.472076,154.474930,-2.052689,154.474930,-154.472076,-2.052689,0.000000,0.000000,0.000000,0.000000
39.848504,154.474930,-154.472076,-1.954742,-154.472076,154.474930,-1.954742,-154.472076,154.474930,-1.954742,154.474930,-154.472076,-1.954742,0.000000,0.000000,0.000000,0.000000
39.868211,154.474930,-154.472076,-1.856941,-154.472076,154.474930,-1.856941,-154.472076,154.474930,-1.856941,154.474930,-154.472076,-1.856941,0.000000,0.000000,0.000000,0.000000
39.888698,154.474930,-154.472076,-1.758286,-154.472076,154.474930,-1.758286,-154.472076,154.474930,-1.758286,154.474930,-154.472076,-1.758286,0.000000,0.000000,0.000000,0.000000
39.908099,154.474930,-154.472076,-1.662322,-154.472076,154.474930,-1.662322,-154.472076,154.474930,-1.662322,154.474930,-154.472076,-1.662322,0.000000,0.000000,0.000000,0.000000
39.928596,154.474930,-154.472076,-1.563312,-154.472076,154.474930,-1.563312,-154.472076,154.474930,-1.563312,154.474930,-154.472076,-1.563312,0.000000,0.000000,0.000000,0.000000
39.948244,154.474930,-154.472076,-1.466348,-154.472076,154.474930,-1.466348,-154.472076,154.474930,-1.466348,154.474930,-154.472076,-1.466348,0.000000,0.000000,0.000000,0.000000
39.968059,154.474930,-154.472076,-1.368448,-154.472076,154.474930,-1.368448,-154.472076,154.474930,-1.368448,154.474930,-154.472076,-1.368448,0.000000,0.000000,0.000000,0.000000
39.988518,154.474930,-154.472076,-1.269966,-154.472076,154.474930,-1.269966,-154.472076,154.474930,-1.269966,154.474930,-154.472076,-1.269966,0.000000,0.000000,0.000000,0.000000
40.008479,154.474930,-154.472076,-1.172056,-154.472076,154.474930,-1.172056,-154.472076,154.474930,-1.172056,154.474930,-154.472076,-1.172056,0.000000,0.000000,0.000000,0.000000
40.028271,154.474930,-154.472076,-1.074157,-154.472076,154.474930,-1.074157,-154.472076,154.474930,-1.074157,154.474930,-154.472076,-1.074157,0.000000,0.000000,0.000000,0.000000
40.048523,154.474930,-154.472076,-0.975979,-154.472076,154.474930,-0.975979,-154.472076,154.474930,-0.975979,154.474930,-154.472076,-0.975979,0.000000,0.000000,0.000000,0.000000
40.068335,154.474930,-154.472076,-0.877798,-154.472076,154.474930,-0.877798,-154.472076,154.474930,-0.877798,154.474930,-154.472076,-0.877798,0.000000,0.000000,0.000000,0.000000
40.088526,154.474930,-154.472076,-0.779304,-154.472076,154.474930,-0.779304,-154.472076,154.474930,-0.779304,154.474930,-154.472076,-0.779304,0.000000,0.000000,0.000000,0.000000
40.108721,154.474930,-154.472076,-0.681817,-154.472076,154.474930,-0.681817,-154.472076,154.474930,-0.681817,154.474930,-154.472076,-0.681817,0.000000,0.000000,0.000000,0.000000
40.128504,154.474930,-154.472076,-0.583570,-154.472076,154.474930,-0.583570,-154.472076,154.474930,-0.583570,154.474930,-154.472076,-0.583570,0.000000,0.000000,0.000000,0.000000
40.148677,154.474930,-154.472076,-0.482690,-154.472076,154.474930,-0.482690,-154.472076,154.474930,-0.482690,154.474930,-154.472076,-0.482690,0.000000,0.000000,0.000000,0.000000
40.168312,154.474930,-154.472076,-0.387465,-154.472076,154.474930,-0.387465,-154.472076,154.474930,-0.387465,154.474930,-154.472076,-0.387465,0.000000,0.000000,0.000000,0.000000
40.188591,154.474930,-154.472076,-0.289267,-154.472076,154.474930,-0.289267,-154.472076,154.474930,-0.289267,154.474930,-154.472076,-0.289267,0.000000,0.000000,0.000000,0.000000
40.208498,154.474930,-154.472076,-0.190860,-154.472076,154.474930,-0.190860,-154.472076,154.474930,-0.190860,154.474930,-154.472076,-0.190860,0.000000,0.000000,0.000000,0.000000
40.228570,154.474930,-154.472076,-0.092235,-154.472076,154.474930,-0.092235,-154.472076,154.474930,-0.092235,154.474930,-154.472076,-0.092235,0.000000,0.000000,0.000000,0.000000
40.248198,154.474930,-154.472076,0.004977,-154.472076,154.474930,0.004977,-154.472076,154.474930,0.004977,154.474930,-154.472076,0.004977,0.000000,0.000000,0.000000,0.000000
40.268623,154.474930,-154.472076,0.103388,-154.472076,154.474930,0.103388,-154.472076,154.474930,0.103388,154.474930,-154.472076,0.103388,0.000000,0.000000,0.000000,0.000000
40.288888,154.474930,-154.472076,0.201413,-154.472076,154.474930,0.201413,-154.472076,154.474930,0.201413,154.474930,-154.472076,0.201413,0.000000,0.000000,0.000000,0.000000
40.308310,154.474930,-154.472076,0.299320,-154.472076,154.474930,0.299320,-154.472076,154.474930,0.299320,154.474930,-154.472076,0.299320,0.000000,0.000000,0.000000,0.000000
40.328376,154.474930,-154.472076,0.397379,-154.472076,154.474930,0.397379,-154.472076,154.474930,0.397379,154.474930,-154.472076,0.397379,0.000000,0.000000,0.000000,0.000000
40.348281,154.474930,-154.472076,0.495657,-154.472076,154.474930,0.495657,-154.472076,154.474930,0.495657,154.474930,-154.472076,0.495657,0.000000,0.000000,0.000000,0.000000
40.368403,154.474930,-154.472076,0.593620,-154.472076,154.474930,0.593620,-154.472076,154.474930,0.593620,154.474930,-154.472076,0.593620,0.000000,0.000000,0.000000,0.000000
40.388669,154.474930,-154.472076,0.692034,-154.472076,154.474930,0.692034,-154.472076,154.474930,0.692034,154.474930,-154.472076,0.692034,0.000000,0.000000,0.000000,0.000000
40.408855,154.474930,-154.472076,0.789963,-154.472076,154.474930,0.789963,-154.472076,154.474930,0.789963,154.474930,-154.472076,0.789963,0.000000,0.000000,0.000000,0.000000
40.428283,154.474930,-154.472076,0.887783,-154.472076,154.474930,0.887783,-154.472076,154.474930,0.887783,154.474930,-154.472076,0.887783,0.000000,0.000000,0.000000,0.000000
40.447800,154.474930,-154.472076,0.983692,-154.472076,154.474930,0.983692,-154.472076,154.474930,0.983692,154.474930,-154.472076,0.983692,0.000000,0.000000,0.000000,0.000000
40.467879,154.474930,-154.472076,1.081605,-154.472076,154.474930,1.081605,-154.472076,154.474930,1.081605,154.474930,-154.472076,1.081605,0.000000,0.000000,0.000000,0.000000
40.488161,154.474930,-154.472076,1.179749,-154.472076,154.474930,1.179749,-154.472076,154.474930,1.179749,154.474930,-154.472076,1.179749,0.000000,0.000000,0.000000,0.000000
40.508310,154.474930,-154.472076,1.280133,-154.472076,154.474930,1.280133,-154.472076,154.474930,1.280133,154.474930,-154.472076,1.280133,0.000000,0.000000,0.000000,0.000000
40.528201,154.474930,-154.472076,1.376185,-154.472076,154.474930,1.376185,-154.472076,154.474930,1.376185,154.474930,-154.472076,1.376185,0.000000,0.000000,0.000000,0.000000
40.548260,154.474930,-154.472076,1.473998,-154.472076,154.474930,1.473998,-154.472076,154.474930,1.473998,154.474930,-154.472076,1.473998,0.000000,0.000000,0.000000,0.000000
40.568032,154.474930,-154.472076,1.571851,-154.472076,154.474930,1.571851,-154.472076,154.474930,1.571851,154.474930,-154.472076,1.571851,0.000000,0.000000,0.000000,0.000000
40.588053,154.474930,-154.472076,1.670187,-154.472076,154.474930,1.670187,-154.472076,154.474930,1.670187,154.474930,-154.472076,1.670187,0.000000,0.000000,0.000000,0.000000
40.608055,154.474930,-154.472076,1.768756,-154.472076,154.474930,1.768756,-154.472076,154.474930,1.768756,154.474930,-154.472076,1.768756,0.000000,0.000000,0.000000,0.000000
40.627805,154.474930,-154.472076,1.866220,-154.472076,154.474930,1.866220,-154.472076,154.474930,1.866220,154.474930,-154.472076,1.866220,0.000000,0.000000,0.000000,0.000000
40.648473,154.474930,-154.472076,1.964836,-154.472076,154.474930,1.964836,-154.472076,154.474930,1.964836,154.474930,-154.472076,1.964836,0.000000,0.000000,0.000000,0.000000
40.668524,154.474930,-154.472076,2.063029,-154.472076,154.474930,2.063029,-154.472076,154.474930,2.063029,154.474930,-154.472076,2.063029,0.000000,0.000000,0.000000,0.000000
40.688195,154.474930,-154.472076,2.161035,-154.472076,154.474930,2.161035,-154.472076,154.474930,2.161035,154.474930,-154.472076,2.161035,0.000000,0.000000,0.000000,0.000000
40.708403,154.474930,-154.472076,2.259045,-154.472076,154.474930,2.259045,-154.472076,154.474930,2.259045,154.474930,-154.472076,2.259045,0.000000,0.000000,0.000000,0.000000
40.728168,154.474930,-154.472076,2.356929,-154.472076,154.474930,2.356929,-154.472076,154.474930,2.356929,154.474930,-154.472076,2.356929,0.000000,0.000000,0.000000,0.000000
40.748275,154.474930,-154.472076,2.455082,-154.472076,154.474930,2.455082,-154.472076,154.474930,2.455082,154.474930,-154.472076,2.455082,0.000000,0.000000,0.000000,0.000000
40.769262,154.474930,-154.472076,2.553276,-154.472076,154.474930,2.553276,-154.472076,154.474930,2.553276,154.474930,-154.472076,2.553276,0.000000,0.000000,0.000000,0.000000
40.788469,154.474930,-154.472076,2.651449,-154.472076,154.474930,2.651449,-154.472076,154.474930,2.651449,154.474930,-154.472076,2.651449,0.000000,0.000000,0.000000,0.000000
40.808377,154.474930,-154.472076,2.749790,-154.472076,154.474930,2.749790,-154.472076,154.474930,2.749790,154.474930,-154.472076,2.749790,0.000000,0.000000,0.000000,0.000000
40.828658,154.474930,-154.472076,2.847446,-154.472076,154.474930,2.847446,-154.472076,154.474930,2.847446,154.474930,-154.472076,2.847446,0.000000,0.000000,0.000000,0.000000
40.848077,154.474930,-154.472076,2.945310,-154.472076,154.474930,2.945310,-154.472076,154.474930,2.945310,154.474930,-154.472076,2.945310,0.000000,0.000000,0.000000,0.000000
40.868692,154.474930,-154.472076,3.044866,-154.472076,154.474930,3.044866,-154.472076,154.474930,3.044866,154.474930,-154.472076,3.044866,0.000000,0.000000,0.000000,0.000000
40.888569,154.474930,-154.472076,3.140718,-154.472076,154.474930,3.140718,-154.472076,154.474930,3.140718,154.474930,-154.472076,3.140718,0.000000,0.000000,0.000000,0.000000
40.908374,154.474930,-154.472076,3.238984,-154.472076,154.474930,3.238984,-154.472076,154.474930,3.238984,154.474930,-154.472076,3.238984,0.000000,0.000000,0.000000,0.000000
40.928080,154.474930,-154.472076,3.336447,-154.472076,154.474930,3.336447,-154.472076,154.474930,3.336447,154.474930,-154.472076,3.336447,0.000000,0.000000,0.000000,0.000000
40.948388,154.474930,-154.472076,3.435081,-154.472076,154.474930,3.435081,-154.472076,154.474930,3.435081,154.474930,-154.472076,3.435081,0.000000,0.000000,0.000000,0.000000
40.968035,154.474930,-154.472076,3.532880,-154.472076,154.474930,3.532880,-154.472076,154.474930,3.532880,154.474930,-154.472076,3.532880,0.000000,0.000000,0.000000,0.000000
40.987991,154.474930,-154.472076,3.630548,-154.472076,154.474930,3.630548,-154.472076,154.474930,3.630548,154.474930,-154.472076,3.630548,0.000000,0.000000,0.000000,0.000000
41.008440,154.474930,-154.472076,3.729002,-154.472076,154.474930,3.729002,-154.472076,154.474930,3.729002,154.474930,-154.472076,3.729002,0.000000,0.000000,0.000000,0.000000
41.028317,154.474930,-154.472076,3.826893,-154.472076,154.474930,3.826893,-154.472076,154.474930,3.826893,154.474930,-154.472076,3.826893,0.000000,0.000000,0.000000,0.000000
41.048180,154.474930,-154.472076,3.924608,-154.472076,154.474930,3.924608,-154.472076,154.474930,3.924608,154.474930,-154.472076,3.924608,0.000000,0.000000,0.000000,0.000000
41.068152,154.474930,-154.472076,4.022918,-154.472076,154.474930,4.022918,-154.472076,154.474930,4.022918,154.474930,-154.472076,4.022918,0.000000,0.000000,0.000000,0.000000
41.088156,154.474930,-154.472076,4.120740,-154.472076,154.474930,4.120740,-154.472076,154.474930,4.120740,154.474930,-154.472076,4.120740,0.000000,0.000000,0.000000,0.000000
41.107970,154.474930,-154.472076,4.219051,-154.472076,154.474930,4.219051,-154.472076,154.474930,4.219051,154.474930,-154.472076,4.219051,0.000000,0.000000,0.000000,0.000000
41.128122,154.474930,-154.472076,4.317153,-154.472076,154.474930,4.317153,-154.472076,154.474930,4.317153,154.474930,-154.472076,4.317153,0.000000,0.000000,0.000000,0.000000
